Segment,Latitude,Longitude,Altitude (m),Time (UTC ISO),Time (UTC),Time (Local),UNIX Epoch Time
1,53.34587605,-6.313654848,6.690150261,2022-10-15T06:32:50.999Z,2022-10-15 06:32:51,2022-10-15 07:32:51,1665815571
1,53.34585763,-6.313662204,6.680792332,2022-10-15T06:32:51.999Z,2022-10-15 06:32:52,2022-10-15 07:32:52,1665815572
1,53.34584589,-6.313689423,6.698728561,2022-10-15T06:32:52.999Z,2022-10-15 06:32:53,2022-10-15 07:32:53,1665815573
1,53.34583373,-6.313699871,6.726587296,2022-10-15T06:32:53.999Z,2022-10-15 06:32:54,2022-10-15 07:32:54,1665815574
1,53.34582569,-6.313732775,6.760444164,2022-10-15T06:32:54.999Z,2022-10-15 06:32:55,2022-10-15 07:32:55,1665815575
1,53.34581528,-6.31376133,6.79301548,2022-10-15T06:32:55.999Z,2022-10-15 06:32:56,2022-10-15 07:32:56,1665815576
1,53.34580835,-6.313809318,6.827165127,2022-10-15T06:32:56.999Z,2022-10-15 06:32:57,2022-10-15 07:32:57,1665815577
1,53.34580133,-6.313847395,6.858296394,2022-10-15T06:32:57.999Z,2022-10-15 06:32:58,2022-10-15 07:32:58,1665815578
1,53.34580034,-6.313892583,6.887258053,2022-10-15T06:32:58.999Z,2022-10-15 06:32:59,2022-10-15 07:32:59,1665815579
1,53.34579318,-6.313938023,6.907505989,2022-10-15T06:32:59.999Z,2022-10-15 06:33:00,2022-10-15 07:33:00,1665815580
1,53.34578715,-6.314007243,6.92908287,2022-10-15T06:33:00.999Z,2022-10-15 06:33:01,2022-10-15 07:33:01,1665815581
1,53.34577526,-6.314072616,6.950789452,2022-10-15T06:33:01.999Z,2022-10-15 06:33:02,2022-10-15 07:33:02,1665815582
1,53.34575483,-6.314135327,6.979622364,2022-10-15T06:33:02.999Z,2022-10-15 06:33:03,2022-10-15 07:33:03,1665815583
1,53.34573783,-6.314195678,7.024016857,2022-10-15T06:33:03.999Z,2022-10-15 06:33:04,2022-10-15 07:33:04,1665815584
1,53.34572755,-6.314246796,7.075055599,2022-10-15T06:33:04.999Z,2022-10-15 06:33:05,2022-10-15 07:33:05,1665815585
1,53.34571337,-6.314304108,7.12177372,2022-10-15T06:33:05.999Z,2022-10-15 06:33:06,2022-10-15 07:33:06,1665815586
1,53.3457017,-6.314382333,7.169680119,2022-10-15T06:33:06.999Z,2022-10-15 06:33:07,2022-10-15 07:33:07,1665815587
1,53.34567026,-6.314448833,7.215676308,2022-10-15T06:33:07.999Z,2022-10-15 06:33:08,2022-10-15 07:33:08,1665815588
1,53.34565423,-6.314513057,7.284257412,2022-10-15T06:33:08.999Z,2022-10-15 06:33:09,2022-10-15 07:33:09,1665815589
1,53.34564808,-6.314573986,7.350568771,2022-10-15T06:33:09.999Z,2022-10-15 06:33:10,2022-10-15 07:33:10,1665815590
1,53.34565398,-6.314628549,7.401818275,2022-10-15T06:33:10.999Z,2022-10-15 06:33:11,2022-10-15 07:33:11,1665815591
1,53.34567139,-6.314678964,7.427631855,2022-10-15T06:33:11.999Z,2022-10-15 06:33:12,2022-10-15 07:33:12,1665815592
1,53.34568728,-6.314714333,7.421949387,2022-10-15T06:33:12.999Z,2022-10-15 06:33:13,2022-10-15 07:33:13,1665815593
1,53.34570609,-6.314731426,7.396892071,2022-10-15T06:33:13.999Z,2022-10-15 06:33:14,2022-10-15 07:33:14,1665815594
1,53.34572179,-6.314726474,7.345013142,2022-10-15T06:33:14.999Z,2022-10-15 06:33:15,2022-10-15 07:33:15,1665815595
1,53.34573383,-6.314708297,7.295914173,2022-10-15T06:33:15.999Z,2022-10-15 06:33:16,2022-10-15 07:33:16,1665815596
1,53.34575472,-6.314691409,7.254110813,2022-10-15T06:33:16.999Z,2022-10-15 06:33:17,2022-10-15 07:33:17,1665815597
1,53.34577148,-6.314669689,7.201480865,2022-10-15T06:33:17.999Z,2022-10-15 06:33:18,2022-10-15 07:33:18,1665815598
1,53.34578476,-6.314651404,7.145567417,2022-10-15T06:33:18.999Z,2022-10-15 06:33:19,2022-10-15 07:33:19,1665815599
1,53.34580304,-6.314636705,7.092188835,2022-10-15T06:33:19.999Z,2022-10-15 06:33:20,2022-10-15 07:33:20,1665815600
1,53.34581698,-6.31462453,7.03476572,2022-10-15T06:33:20.999Z,2022-10-15 06:33:21,2022-10-15 07:33:21,1665815601
1,53.34583477,-6.314612755,6.979539871,2022-10-15T06:33:21.999Z,2022-10-15 06:33:22,2022-10-15 07:33:22,1665815602
1,53.34584572,-6.314597641,6.919710636,2022-10-15T06:33:22.999Z,2022-10-15 06:33:23,2022-10-15 07:33:23,1665815603
1,53.34586267,-6.314601865,6.853168964,2022-10-15T06:33:23.999Z,2022-10-15 06:33:24,2022-10-15 07:33:24,1665815604
1,53.34587052,-6.314599486,6.767468452,2022-10-15T06:33:24.999Z,2022-10-15 06:33:25,2022-10-15 07:33:25,1665815605
1,53.3458768,-6.314589485,6.690425873,2022-10-15T06:33:25.999Z,2022-10-15 06:33:26,2022-10-15 07:33:26,1665815606
1,53.34588453,-6.314596119,6.624682903,2022-10-15T06:33:26.999Z,2022-10-15 06:33:27,2022-10-15 07:33:27,1665815607
1,53.34589481,-6.314590919,6.563043118,2022-10-15T06:33:27.999Z,2022-10-15 06:33:28,2022-10-15 07:33:28,1665815608
1,53.34590406,-6.314584021,6.497498035,2022-10-15T06:33:28.999Z,2022-10-15 06:33:29,2022-10-15 07:33:29,1665815609
1,53.34590995,-6.314568897,6.431346416,2022-10-15T06:33:29.999Z,2022-10-15 06:33:30,2022-10-15 07:33:30,1665815610
1,53.3459129,-6.314572138,6.373180866,2022-10-15T06:33:30.999Z,2022-10-15 06:33:31,2022-10-15 07:33:31,1665815611
1,53.34591274,-6.314577307,6.327989101,2022-10-15T06:33:31.999Z,2022-10-15 06:33:32,2022-10-15 07:33:32,1665815612
1,53.34590647,-6.314578141,6.299268723,2022-10-15T06:33:32.999Z,2022-10-15 06:33:33,2022-10-15 07:33:33,1665815613
